1177012	9764
3427139	9227
6417459	1773
9218803	2429
7105238	9709
5317638	2888
9026915	9995
1976012	1680
9059075	2428
1938974	2549
6403955	7197
2225710	2184
2839534	2035
3572864	9607
7258835	7620
3329923	8990
4842164	6156
2904628	2286
1547906	6465
8585926	7219
5966238	9132
2318533	5839
5067102	6663
2486018	3186
7483342	5050
3743185	7125
3064276	1631
6778660	8982
9239957	2119
2077218	7284
3262063	4182
5341123	2996
2655329	7971
3745633	1190
3653359	6829
2940777	6987
4415164	2367
2720381	6126
3908079	2896
8919696	5093
4011604	5593
9522861	1418
7913065	9745
3320480	6164
5220338	6667
7525740	2770
7934342	5705
5228694	8044
3224745	8079
3894442	5383
7554550	9997
1031683	9871
4312179	9636
8219947	8822
1671846	7015
7464261	3548
6133371	5565
8037893	5995
2733346	9055
3873194	7874
9764674	9770
8545179	6475
7600570	8022
3336074	1017
9043630	2647
1419026	5293
5991281	7859
2351580	4051
3672021	1163
5537913	4735
8204349	5591
9481784	7907
6497582	4662
3077586	3025
9932365	8270
1849642	6987
5366985	2964
3572873	7560
7823522	6686
5338158	7919
2852471	4303
8995223	2451
4371528	4956
9080518	2894
9200420	6721
4748293	5307
1645935	2139
1459616	3533
5480568	5983
1689965	8967
8499647	7381
4968817	9800
2490373	6483
5874713	7856
4026155	9349
6884072	3886
2355287	5253
9025748	7420
5448218	5879
4499170	3483
7305150	8243
7346717	8267
5232059	4440
8507373	8404
3796761	6118
8158702	8534
3712768	3457
9002211	1289
3996554	5953
2090659	8059
4567713	7165
4875365	8737
2221309	5611
2864188	4941
2416303	2633
2371359	7354
3823485	7700
8128388	1967
7854837	2721
8037420	2072
6831980	3035
2546908	1794
3513840	4729
9143392	4848
2641482	2200
5381218	7569
1256937	2713
5895668	9901
4384322	6975
4413238	6451
6077864	6178
8782163	1036
6523125	3446
8224329	1652
5594041	6550
6072620	7287
1170262	1386
7718815	6966
1446303	1496
8012186	9870
6857592	1440
2477155	4013
2121120	8802
6464681	6920
5109139	6504
4328974	1118
1814093	3890
1290148	7315
1193770	6768
3506254	2478
6404235	3438
1199974	7872
1604859	2906
1400383	6918
9371697	4098
7665752	1306
7559197	4960
2992716	5368
3969141	9087
6052874	3172
7767826	7195
5737689	4755
4388726	9470
9868154	5813
4219783	8245
5482315	1681
5836731	6391
6317616	1736
1755323	4476
6508582	6556
1379280	4185
2963037	5315
8772575	6259
9738548	5066
6892862	5967
8356197	5866
5980348	7957
5539822	3605
6513892	3958
5585791	6825
1254218	9321
4621679	8596
8408415	8194
3989634	6732
2197776	2283
5560433	5309
2009789	1025
6128177	7131
7576205	8441
5815623	1295
5587798	5951
8772344	6119
3685171	6522
8272567	2514
2873507	1118
6766429	2756
5762799	6493
1363722	6120
3050586	3366
8619836	8930
7640487	3655
7746856	6219
9498402	7418
1745070	6570
8740679	9208
9732171	1966
8760678	8634
7533801	3516
5409063	8777
7682017	6277
9349491	1012
3215524	5867
8204539	5144
9860710	4921
3338018	6772
7830260	1803
6182716	8280
2752289	7825
8659622	8510
2338345	2634
3062317	7881
9388375	9526
1720627	8660
6724873	6696
7879986	9117
1494189	4921
2939011	9201
3509767	5401
3552119	3525
1412694	7688
5659965	7620
9200797	7487
4843452	7238
1707049	3358
1216056	6614
6024874	8628
3783812	3900
4136054	2080
4980070	4788
8827567	1478
5495488	9348
5434775	4262
1699220	8787
3797297	8653
1561791	1613
8767285	4112
2310839	9734
3498011	4405
7450509	7799
3702642	9917
3877682	6007
3485774	6405
6816522	3931
7590977	5684
5678364	7498
2381869	5332
1561813	9653
2465745	4126
9232304	1931
1995704	8542
7482396	5484
6205047	1558
6903279	4188
7470337	9564
5418704	7417
8241695	3835
3103066	3516
2592844	4803
7065141	7026
2423656	9606
1551802	1382
7034805	7308
7841313	3066
4215434	4331
5955050	3215
3809828	7429
1621923	9757
6240039	6401
1836051	7914
2933847	6801
3507847	9136
6837948	6932
2174482	4682
4566880	1121
6190575	3509
7724454	9536
3818711	1773
2675295	4391
9802397	5322
6606098	4524
3755567	9020
7438030	6778
2103622	7778
2055846	6437
4273477	8702
3379876	5470
2876302	4569
2591134	5640
6240153	1997
2051534	7369
5493875	2938
2656146	6113
6622984	2511
9962031	8408
3325713	8629
5110077	5738
1487443	3219
6759397	6903
4141916	5994
8974025	3619
3984727	2688
3460437	7419
2382740	1528
7315102	6400
9092491	3681
2357193	9075
9336404	7143
9279756	4096
4412366	1341
9630420	7675
4922620	7989
6449125	7278
1896463	1214
3560131	1104
5546418	4337
3826028	3833
8695812	3261
9480911	5741
9041573	3146
7562744	6460
8579328	6413
5129234	8462
8874092	6888
7445272	6235
6309000	4208
5670114	5989
5350338	5052
4060742	9495
6581260	4687
1529266	7700
2962336	9399
7498164	9162
5363934	5046
2632223	6235
5040773	2837
4486896	8359
1806470	8666
5569765	7869
7851591	3477
3616796	2432
6568015	1511
8628930	5459
7222670	8051
2735957	9925
9257209	3771
2432915	2578
3906569	6461
7990235	3361
8132245	5058
2846615	1381
1323662	2837
6617273	8395
8437604	6095
4563071	4088
4290411	8789
3437227	3853
3879737	3495
6578733	5356
7100659	9369
4648215	6401
5485264	4412
7776012	6064
3381524	4799
6915257	9263
9597258	2714
3874983	4600
7839846	8015
2528195	7571
1663707	3477
5181792	5902
8956659	8879
9235064	1557
3568730	4449
6040628	4365
3373353	4965
6935472	7350
7427239	2076
5818225	2914
8818505	8912
6427106	6316
2140303	8143
7664363	7481
4371863	9222
2854328	3872
5032782	6788
2440650	9496
3761756	1086
5843999	6086
5275704	6180
4176255	8120
7506381	5200
3407552	2407
9076948	2454
9375210	6439
5096223	7000
8587265	9349
6012982	4644
8660384	2838
3007283	4217
4820085	3563
2719155	9993
8847526	9421
5093186	7984
2046331	7325
3356904	1559
9711583	5682
1490351	4994
7883818	8313
1823728	2074
9570923	7727
3862929	5029
7740852	1125
8109442	3428
5974411	8859
3114578	1364
6344987	6474
6559458	2975
6577051	8163
9646923	7390
5842967	3822
4391825	9477
5490339	4201
7239994	3198
6963328	7287
9581928	5212
7593515	6418
2957760	2333
4604212	7337
6464168	8593
6056944	5125
4831196	8751
6118088	3135
8831138	3708
7903371	2740
5130021	9074
6021600	2905
1478600	6441
5634284	4519
5826225	9375
1899347	9653
1149232	8903
1526481	3445
8650140	5557
7036966	6041
5383027	8572
2840354	1737
6054183	4194
8574814	4987
6796501	5016
3186075	9284
5729936	7027
1727945	9195
4330979	8087
3988557	1143
2214388	4369
2125279	4534
4629556	9249
6085287	2626
1278678	9334
4804746	1448
8071366	3167
5973607	1986
9040104	9234
1775353	2799
4801001	1916
9097263	6090
9317361	1827
6151885	5485
8769476	1296
2233376	6560
5205359	8043
7541395	9173
4725856	1618
5378248	3687
7245228	2881
8999157	7154
4287242	8494
3614559	3023
6295866	7112
2681482	2671
5733567	4434
8319509	3634
8832755	6834
3310418	7979
5704874	1932
8369973	8043
9992677	8666
1380128	9950
3589309	5606
9054100	7400
9666936	2667
9597346	4013
4276861	4952
2691663	3316
9138726	7013
6309379	7421
2476120	4207
5898849	2458
3178378	7845
8743978	7711
4960425	8836
9134734	9980
1334080	9112
9583516	1216
4153653	2037
7119890	7983
3356369	3836
4832325	6038
6957231	2575
9838736	9405
4427559	7568
9368877	1203
7620790	3332
5663705	2321
5536520	4010
6276064	3761
2150900	2545
1859434	2626
7373960	7833
8119594	1515
5808101	9138
1874952	5481
9098122	5242
4875735	2035
7806173	9375
8536637	8609
8296508	5620
6806941	4813
6334478	5969
5680729	4090
6352056	2353
2545298	2104
8323706	4988
4232855	9858
4766380	7898
7108711	1626
7165408	6269
2534271	7470
2266307	6896
6366334	3258
9423710	5739
6825770	4968
4823662	6928
3171362	3866
7910582	7284
7659512	8090
7632261	1898
1136283	8622
4806398	8441
6521954	8763
9571502	7397
6058837	5153
3000854	6755
8634914	1719
1344107	3672
7699986	9827
6183753	1516
9228681	9362
1023921	5856
4273751	5955
4680494	8316
1465232	3698
8285167	1901
2369002	5790
1645904	1340
3649610	4402
8853882	5902
3497543	8251
8294625	4636
5189178	2305
1292085	8089
3860768	9806
8157412	5368
4639703	9803
4513539	5239
6666711	4507
5718938	7805
6487467	9223
7499955	3304
2845466	3348
8374612	2172
9874051	1192
5322141	1905
9290943	4106
7412312	2370
7912078	4989
7343344	1146
8596397	3048
3505530	8559
5478560	1177
5843214	8569
8946796	3499
8440875	1098
3743275	6804
9580879	5977
6466466	1167
5847167	2769
1556124	5958
7960538	9458
7108449	6116
9217669	3995
7857663	2163
7002099	8328
8010158	1343
3580014	1659
8133771	5402
4702321	8194
3194603	8502
5452353	2716
3662532	2143
6823609	1886
8592716	1140
6156971	4348
5134088	7271
8643317	7202
2876950	2944
3954939	3730
6144406	1929
2654413	3603
7262505	3015
7911160	6943
3095601	6287
6170608	1501
4413150	9405
6862984	3878
3907711	2330
7163616	6624
3375810	6067
7242613	6289
6194725	2648
1857181	6033
9052372	6723
1343240	4897
9179832	4249
4408347	7215
2213307	9927
9237215	5880
4955831	2098
9753787	1168
3633834	9579
3871918	3314
7366744	4271
1800079	6247
9446797	4202
4928836	8978
5621573	1085
4113796	3845
6299591	6499
3216909	3346
1924482	8558
4376017	2272
9490651	7768
5335436	8106
7798423	6081
3965565	4219
4117984	9008
9404101	1827
6791062	4686
6708370	3868
2209745	8857
8275196	4452
8414487	5943
7460419	4368
4232384	6186
1418210	5815
2701655	8733
8352580	2909
8325616	6466
8007476	9184
7786088	5769
9122364	4949
3732306	9263
4839722	3385
8832393	1405
1220688	3866
9911325	5609
2019083	4882
6132046	7538
4116543	6495
5508558	3974
1196050	6736
6707815	4616
1364765	4712
8573401	4940
4879347	4255
4670936	2357
7640108	3954
3874758	4696
5793957	1143
7053709	3638
8181536	5708
8010275	7160
7019906	4669
7532006	9312
3938976	2116
4602530	4758
6850045	6819
5409231	9090
7017573	7203
2358405	3907
5538799	6878
7368511	8150
4845284	5819
1318653	9313
5467074	2028
1409480	6140
5264044	2544
7017452	4030
4126331	3768
8277509	9848
5029238	7443
7579570	4603
6791321	2661
2640634	7616
3839418	7675
6550079	5664
1798635	9265
1461210	1276
1002537	6369
4368339	4634
5752658	6596
3968796	2739
2043441	6135
4536430	3611
8743776	1473
3880892	1655
4418186	4707
3405748	3904
3395514	8938
1059198	5746
2521924	5315
5710055	2240
9405573	8615
7322417	7292
1435485	2946
4028590	1796
9329702	8433
1329344	7693
1190606	6037
2096267	2834
7087752	2846
6263059	8486
7410994	6796
8724181	2396
7399924	9019
4000200	1167
2493292	5423
1135221	6331
7586382	2346
6351324	9246
5798747	5609
9381215	1848
7607069	9773
5600703	1553
7357872	6184
6371524	5649
8220773	7291
9892987	9934
2087057	2163
6688930	4983
5943524	1363
4538499	4932
2712341	1433
1397255	4060
6881793	6699
4453536	6675
4128785	9235
7182949	1262
3937665	2332
2864127	7317
1637336	6609
8273659	7585
8958461	3434
8319420	4257
3512747	3659
8490820	2136
9548428	4736
1950747	9097
1166779	9438
6750394	4451
4392998	3474
8549133	5866
5242176	4707
8873132	3811
8824487	7921
9028965	2546
4679924	7848
6221607	1025
9559671	7963
3844000	3233
5103797	2374
2148294	1931
2101507	2600
9885984	7307
1319257	9388
3403506	8571
3118471	6385
8530144	7113
6868863	2616
7539554	2679
1142596	5739
7037930	6578
8901630	9629
3017449	8611
7915683	9804
7968825	7119
8228389	9011
3554582	2288
3751492	6299
4082810	9417
8811239	5571
6175068	7873
3578188	6270
1040031	5892
3858798	4257
5972341	6807
3027512	3800
8602738	6559
9878442	6737
6380305	3224
5137973	6425
6082874	5670
8484937	2287
8532106	4333
7518512	2278
7752162	6463
8264088	5528
4783203	9784
4882326	1145
9430899	4519
4512387	9642
2306530	1198
4648413	4304
1945488	8687
6336475	3743
5611350	4030
9119754	8739
7337473	6495
5921922	2875
6064196	4665
1499116	2149
5157037	4341
2147529	2637
2031887	4482
5684395	3207
9361428	2340
8753892	6463
1370630	7456
6882079	5461
3948135	3686
6936617	9367
8230697	3386
9907402	1353
2391602	7895
1572432	2470
3189596	1526
8889906	9801
9240176	1913
3294118	8780
9853114	5262
2346653	3301
3172715	8665
3710087	6802
7132961	9989
4125459	5200
8556773	1501
2262093	1840
7948763	5126
2536439	4248
6330776	6739
7611596	3739
3914976	8301
8484819	6127
3090071	1456
5324604	5261
8386171	3375
8435750	7354
5773752	4357
2736898	7398
1212716	1195
9119340	6599
7657652	4337
5805938	7391
6338549	1034
1806421	8911
9642656	7431
5955744	3026
2800207	3552
1938758	7864
6910772	3796
8336438	8783
4807658	1326
2445307	8200
3756436	3366
4520477	8868
6982915	6808
9432929	2793
2380555	6903
6837034	1210
5687652	8957
9769691	2288
9000380	5715
7731622	6850
9752926	4036
3588961	3651
2258842	5409
2812071	9013
3322760	8454
3199030	4580
3932955	5594
8011594	5892
1585578	4287
8064589	7600
4726763	8549
8846033	2351
3061378	8484
1695296	9399
8570449	8442
8706676	1442
7777347	4928
2664172	1445
4825206	6582
9655664	8017
8712076	1238
7259418	8851
6561786	3226
1357088	6941
4260800	6389
4291501	3106
6383994	6708
9450453	5339
6581239	9421
7624748	2098
2134681	6533
7338829	5162
3487732	8442
1397944	9374
1983690	3771
8654594	3191
4549113	4017
4042031	9442
8950595	8246
1206289	1158
2433722	4481
4334206	3323
7685944	2038
7510150	1186
7792553	2897
6784325	9477
4175125	2619
3700853	9528
2793860	6562
7091058	8719
6756551	8542
6369384	8038
3587064	2955
7200505	1160
3518828	9735
5641034	9718
9390557	9289
1600350	8526
1552683	2372
1053100	6156
3064000	5046
9999131	8317
4701844	7808
2700081	8287
1333958	5547
6862436	1476
4745071	6966
8426504	2949
7440997	3180
6918220	7494
4108970	9345
7208031	2553
6538885	5962
1199939	3418
2028771	6683
8445852	9352
6591009	4485
5025533	9846
6496351	6012
8553289	8151
3814841	5376
1143267	7064
2886843	3648
3712365	2486
6920572	8146
2590655	4720
4671085	8039
3189675	4075
7952910	8102
3331130	2631
8077148	3552
1790637	6477
9817447	2778
9607494	3970
8963910	4797
7331215	7653
9403143	1399
1316560	8492
6637119	8905
6135969	2092
3175226	3104
3956030	8820
1123777	8604
6398921	5583
4109737	4505
4917593	2572
7042345	4293
8995750	8365
9842811	9180
5165693	5511
5794351	1800
5249584	1994
5571165	6870
4383188	3734
2396408	6070
6063954	2795
6105574	1823
1950878	8472
2714042	6062
5725971	1612
9138786	9670
3710538	7200
1819618	6129
2630471	2422
2799897	1982
7821158	6072
7962575	9348
3621143	5361
2205071	8135
9680697	6489
3612807	2451
3705677	7195
5001728	3873
1516540	1633
4779292	4510
6970261	8800
9565761	8145
2526797	8912
6110675	3782
6454553	8198
8788008	4896
7038391	5461
7127339	2831
3806834	7590
6559791	9620
6523074	2093
2871127	3472
6064668	4656
9717061	6011
7685519	4547
1632478	4018
1295562	9982
5523848	1948
6303731	7068
1744925	3171
2963937	7384
3435144	1997
1481397	8239
3636888	2573
8484214	1045
1916015	3243
9375322	1492
3437292	7209
8016416	9711
5411855	8939
3912698	4079
3899400	7341
9559531	8486
9715882	2561
7056078	5099
2500226	4319
7180519	3754
2068981	9206
2261988	5023
3892687	2233
4427896	1197
1275562	6601
4808046	7175
1383216	8460
8120006	6470
8717036	3210
9148995	5128
6912083	9583
9437526	2265
4321614	2781
9577175	9532
3584732	9419
1856763	5564
4026465	1373
7443916	5599
7350663	4965
6712457	6083
4661111	7841
5330001	8479
4948860	6915
8690238	7378
3148687	9755
9903935	4062
8746027	1829
7856653	9692
8167208	2904
8887847	9652
5957938	4314
9704048	2016
3166151	4923
3457090	7847
5095280	2537
3380163	3856
1313744	8934
4556490	2435
2858288	4467
9036974	7687
4291484	3601
7676342	1213
5610066	5446
3374133	5319
4258696	8930
6260634	3451
8009076	3943
8449849	1121
5622028	9039
3663258	7538
4513308	2615
3476163	4409
8825332	2529
6224000	9444
9934716	8681
7013599	1875
6925990	6503
9645027	6191
7646392	8176
6111295	4572
2552994	7980
5951945	8282
5857690	6932
6135379	4575
9467879	5646
8429498	2148
5010261	9419
5736817	3372
6384803	2785
9827373	2676
3637204	7603
7964552	5969
5853017	8589
9110982	8709
1210285	1429
1738275	3375
1802211	2529
1291435	6428
8188564	3830
6637514	1213
2554435	6673
8654300	1855
3129590	4996
3131200	8211
4057810	2566
1974284	8356
6493044	7246
3584121	7806
7565443	1135
7154480	2813
7486718	3694
5420406	8084
3669762	6785
5472594	7773
3044350	3107
8554810	5309
1976086	8678
1798734	4702
2141389	5600
3398727	5864
8705812	5630
1726671	4534
9001006	9331
8379576	3763
8036226	6746
9386747	2792
8820941	1439
3165866	9967
1399167	6150
5229197	9675
1457433	2255
4255506	3831
5433553	6299
1423002	7113
3538991	8329
5983706	7614
9712365	3590
1723261	3093
9817596	4778
2781944	5247
1730388	6559
2159699	8957
4408805	9101
9010535	2874
3567432	2139
5268701	3809
1431992	3100
8920006	5358
3523772	3838
6637083	1831
9050673	8376
3145492	8744
8512610	2020
1976420	5526
3563465	8731
6461722	4025
2695885	7199
4394093	6645
7750679	4342
4901077	4662
2832262	1714
6448116	7918
8766629	6496
9013077	7639
2785652	4114
8390772	4276
5552930	1540
4782328	8254
9901439	8971
1429878	9404
2299832	2109
8391532	5223
2875346	9301
5560310	4598
7320415	3856
3399512	7254
1708185	1442
4523823	9150
3514326	6393
2760522	7753
8551432	5828
6959509	2448
9049422	7755
1677897	3173
9315412	6871
7899106	5830
5526731	6102
9058743	9319
2808420	1749
2138284	9521
4480403	6299
1101952	4302
6853534	5386
2385951	5787
1407843	8229
3963163	3148
1026197	8272
8742308	9529
6153757	9775
6269778	8479
9901802	2049
5725475	8656
9609567	1556
4280610	3474
1317195	3276
4309370	2166
6827150	5669
5845928	6717
4039025	2496
2679049	9076
5060084	2636
5091303	1470
1372209	6220
4678411	6607
2496743	3607
4641919	3283
3252561	1322
4354682	2621
8012498	9104
5254290	7627
3791318	6985
3550927	4644
1590456	5106
2019318	8139
3994131	4113
6200261	1165
2612574	2648
9654167	9243
2345703	8704
5137967	9494
3719836	7413
1191949	6534
6262790	5739
9802566	8553
3984868	9202
2947388	4221
2193019	6197
8850402	3922
5632889	8297
4298375	7459
5526873	2587
8425587	5777
5594792	9471
1212803	8866
9939226	8110
1451947	9985
5558840	7947
6673804	3698
1390814	7795
7111239	7004
1639795	7574
7975174	4876
8218042	4307
8130183	4803
4792588	7934
2800532	3166
7367636	4953
7105080	8834
9792862	7631
2033789	9888
2993413	4975
7897806	7358
1407652	2240
9759237	5340
1402933	3257
6770055	2359
9635488	3707
5316346	5012
4085234	6705
5447300	7210
7735643	5674
2531654	3473
7849266	6229
7529352	1729
1810833	1070
4510798	7229
3585521	1598
2323311	9599
1622635	3573
4991132	5937
3043186	1713
2020116	3934
1789718	8727
5438425	4768
1618611	9098
6196836	8458
6487948	2273
3462222	1602
5787677	1555
8300060	7113
7403696	8122
4815142	3557
2173720	1254
8944744	2046
8452370	2133
5718616	6146
7771346	6169
5004743	6712
1994680	5066
7884357	5856
1212208	3854
5925642	3156
5384281	7095
5183721	2508
3676684	4469
9918111	5718
5109396	8597
1818634	2695
6949017	6889
9601196	7311
2403046	7619
7680352	3133
1337904	4623
4173120	2107
2458090	8960
7331966	4150
9666140	6594
1813291	4690
2573265	1904
3866032	6734
2880685	7234
4520679	6013
2788204	5589
8671235	2213
2110670	6561
7173051	8388
4707744	2041
8592050	6890
8993925	5644
3639036	5210
5391285	4362
8656986	4548
4450500	8812
8655340	4616
6310027	2340
9460105	5518
4768869	5896
9217780	2995
2834651	9144
4355240	3418
2663400	9763
8318693	3933
6625021	4559
7073148	4046
7102156	7984
2932552	2613
4650280	8715
4070949	5910
4459559	8946
8463301	4117
7406799	6305
6952195	7159
9985781	8560
1690730	7880
4435497	1816
1819294	7894
6331504	3530
8312792	7917
5081369	3422
4519434	6414
1680977	8081
9339911	9742
9640855	3866
4730144	2334
8269403	3912
2423120	1521
2723700	9572
7494651	7361
5998025	1297
2504308	9374
7939696	2235
5070714	6993
8903291	1444
5943581	9458
3975399	7118
2288917	8758
2072818	3546
8822482	9344
7007304	4382
7432533	8141
4169116	1559
1790553	3249
6798394	2088
5978059	8635
6831752	8013
8745685	1074
3776647	1765
8712405	7233
4405295	2450
8642631	3215
1254163	1507
8111354	3716
6910100	5283
6023930	7316
1877699	3695
6850868	2130
7116592	6542
